filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
20,TRUE,15,28_10_10,560.43,2,280.21, aerial_solid,FALSE,4168,management_schedule_6.txt,4.86071255083879,1.73051891356884,1.43753943961189,2.7875981125
0,TRUE,1,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4169,management_schedule_6.txt,7.05299056921894,1.31171977291017,0.627594158952299,1.6181351125
100,TRUE,1,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4170,management_schedule_6.txt,3.7642735612573,0.637033017516041,0.337996588173568,1.6181351125
33.33333,TRUE,1,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4171,management_schedule_6.txt,3.47992199009927,0.59522476366171,0.315932239958185,1.6181351125
20,TRUE,1,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4172,management_schedule_6.txt,3.3762524818737,0.579312051766047,0.306845392307511,1.6181351125
0,TRUE,15,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4173,management_schedule_6.txt,7.05634560621873,1.31267711486549,0.629026309595682,1.6182891125
100,TRUE,15,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4174,management_schedule_6.txt,3.76510828939443,0.637356311380328,0.338411167317563,1.6182891125
33.33333,TRUE,15,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4175,management_schedule_6.txt,3.48062747196492,0.595582487980838,0.316316067747887,1.6182891125
20,TRUE,15,dairy_fr,560.43,2,280.21, aerial_solid,FALSE,4176,management_schedule_6.txt,3.37706534796782,0.579615181934956,0.307210064853905,1.6182891125
0,TRUE,1,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4177,management_schedule_6.txt,9.69528656736161,6.78516450390508,6.05498655756603,2.8279386125
100,TRUE,1,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4178,management_schedule_6.txt,5.5735135762159,3.59696414948083,3.27564582388468,2.8279386125
33.33333,TRUE,1,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4179,management_schedule_6.txt,5.2148300225148,3.36362697260558,3.06339725196214,2.8279386125
20,TRUE,1,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4180,management_schedule_6.txt,5.07694371343594,3.2687535937045,2.97574497065917,2.8279386125
0,TRUE,15,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4181,management_schedule_6.txt,9.69479078556158,6.80423832017388,6.07425164981678,2.8279464875
100,TRUE,15,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4182,management_schedule_6.txt,5.57345756354976,3.60306139511196,3.28180787049387,2.8279464875
33.33333,TRUE,15,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4183,management_schedule_6.txt,5.21474889548589,3.36877478541059,3.06862207070757,2.8279464875
20,TRUE,15,26_13_00,1120.85,2,280.21, aerial_solid,FALSE,4184,management_schedule_6.txt,5.07668496794525,3.27376780566905,2.98078601122281,2.8279464875
0,TRUE,1,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4185,management_schedule_6.txt,9.93952256415629,5.44651077967352,4.71633312966379,2.8410123625
100,TRUE,1,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4186,management_schedule_6.txt,5.73637851722875,2.87232940193061,2.55101192789199,2.8410123625
33.33333,TRUE,1,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4187,management_schedule_6.txt,5.37106286180884,2.68604719971158,2.38581747906814,2.8410123625
20,TRUE,1,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4188,management_schedule_6.txt,5.22959725502915,2.61080614432,2.31779756872946,2.8410123625
0,TRUE,15,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4189,management_schedule_6.txt,9.93892320867849,5.45783469053233,4.72784920909919,2.8410178625
100,TRUE,15,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4190,management_schedule_6.txt,5.73620562936087,2.87666112224517,2.55540833879287,2.8410178625
33.33333,TRUE,15,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4191,management_schedule_6.txt,5.37090522802796,2.68996271182562,2.38980999712259,2.8410178625
20,TRUE,15,28_10_10,1120.85,2,280.21, aerial_solid,FALSE,4192,management_schedule_6.txt,5.2292329830523,2.61450271952123,2.32152176222326,2.8410178625
0,TRUE,1,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4193,management_schedule_6.txt,7.33347229121546,1.57928621938301,0.91807257401436,1.7352634875
100,TRUE,1,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4194,management_schedule_6.txt,3.91584754211872,0.783224775528966,0.4950467472639,1.7352634875
33.33333,TRUE,1,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4195,management_schedule_6.txt,3.61958152501526,0.73183814527988,0.462821131805077,1.7352634875
20,TRUE,1,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4196,management_schedule_6.txt,3.51079085863161,0.71196914522097,0.449513418038098,1.7352634875
0,TRUE,15,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4197,management_schedule_6.txt,7.34071918262886,1.58092308784699,0.920234909627544,1.7353921125
100,TRUE,15,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4198,management_schedule_6.txt,3.91815878388269,0.783895372678503,0.49577067286973,1.7353921125
33.33333,TRUE,15,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4199,management_schedule_6.txt,3.62113808143166,0.732390334065271,0.463437585801852,1.7353921125
20,TRUE,15,dairy_fr,1120.85,2,280.21, aerial_solid,FALSE,4200,management_schedule_6.txt,3.51235218230504,0.71251024621274,0.450141970564886,1.7353921125
0,TRUE,1,26_13_00,0,5,280.21, aerial_solid,FALSE,4201,management_schedule_7.txt,9.01045877548303,2.15985850067453,1.42962807239203,2.5797289875
100,TRUE,1,26_13_00,0,5,280.21, aerial_solid,FALSE,4202,management_schedule_7.txt,4.88933003293695,1.08646598941414,0.765132650617264,2.5797289875
33.33333,TRUE,1,26_13_00,0,5,280.21, aerial_solid,FALSE,4203,management_schedule_7.txt,4.531172806812,1.01496778146307,0.71472374581893,2.5797289875
20,TRUE,1,26_13_00,0,5,280.21, aerial_solid,FALSE,4204,management_schedule_7.txt,4.39290328022088,0.986912750062704,0.693892965264385,2.5797289875
0,TRUE,15,26_13_00,0,5,280.21, aerial_solid,FALSE,4205,management_schedule_7.txt,9.00993267658719,2.16124004828823,1.4311999704999,2.5798216125
100,TRUE,15,26_13_00,0,5,280.21, aerial_solid,FALSE,4206,management_schedule_7.txt,4.88917188763105,1.0871573472676,0.765884297649454,2.5798216125
33.33333,TRUE,15,26_13_00,0,5,280.21, aerial_solid,FALSE,4207,management_schedule_7.txt,4.53105134741459,1.0156212235968,0.715454285125217,2.5798216125
20,TRUE,15,26_13_00,0,5,280.21, aerial_solid,FALSE,4208,management_schedule_7.txt,4.39271399503855,0.987517196668516,0.694526075794886,2.5798216125
0,TRUE,1,28_10_10,0,5,280.21, aerial_solid,FALSE,4209,management_schedule_7.txt,9.20080250739739,1.8721385261,1.14192078494974,2.6269637375
100,TRUE,1,28_10_10,0,5,280.21, aerial_solid,FALSE,4210,management_schedule_7.txt,4.99921924510408,0.932780980486452,0.611448477234812,2.6269637375
33.33333,TRUE,1,28_10_10,0,5,280.21, aerial_solid,FALSE,4211,management_schedule_7.txt,4.63384299062939,0.871332927655221,0.571090399393718,2.6269637375
20,TRUE,1,28_10_10,0,5,280.21, aerial_solid,FALSE,4212,management_schedule_7.txt,4.49250456062069,0.847452086815075,0.554437397192042,2.6269637375
0,TRUE,15,28_10_10,0,5,280.21, aerial_solid,FALSE,4213,management_schedule_7.txt,9.20040719876846,1.8733855252165,1.14335967590887,2.6270343625
100,TRUE,15,28_10_10,0,5,280.21, aerial_solid,FALSE,4214,management_schedule_7.txt,4.99922886638621,0.93332189902511,0.612055438979904,2.6270343625
33.33333,TRUE,15,28_10_10,0,5,280.21, aerial_solid,FALSE,4215,management_schedule_7.txt,4.63388128850088,0.87182349545517,0.571657736490078,2.6270343625
20,TRUE,15,28_10_10,0,5,280.21, aerial_solid,FALSE,4216,management_schedule_7.txt,4.49235703522625,0.847946458949683,0.554957177251511,2.6270343625
0,TRUE,1,dairy_fr,0,5,280.21, aerial_solid,FALSE,4217,management_schedule_7.txt,6.78955731662064,1.04284238079575,0.329796202507539,1.4822734875
100,TRUE,1,dairy_fr,0,5,280.21, aerial_solid,FALSE,4218,management_schedule_7.txt,3.61676877342483,0.489723342171247,0.176565874389288,1.4822734875
33.33333,TRUE,1,dairy_fr,0,5,280.21, aerial_solid,FALSE,4219,management_schedule_7.txt,3.34220533231459,0.457577187985897,0.164996281104295,1.4822734875
20,TRUE,1,dairy_fr,0,5,280.21, aerial_solid,FALSE,4220,management_schedule_7.txt,3.2437513147988,0.445665030171842,0.160160391622482,1.4822734875
0,TRUE,15,dairy_fr,0,5,280.21, aerial_solid,FALSE,4221,management_schedule_7.txt,6.78747280678277,1.042964677513,0.330312942058321,1.4824463625
100,TRUE,15,dairy_fr,0,5,280.21, aerial_solid,FALSE,4222,management_schedule_7.txt,3.61653059573223,0.489830078281675,0.176757125217821,1.4824463625
33.33333,TRUE,15,dairy_fr,0,5,280.21, aerial_solid,FALSE,4223,management_schedule_7.txt,3.34224076738857,0.457636690338182,0.16512544022783,1.4824463625
20,TRUE,15,dairy_fr,0,5,280.21, aerial_solid,FALSE,4224,management_schedule_7.txt,3.24352727939276,0.445796267885984,0.160335209321791,1.4824463625
0,TRUE,1,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4225,management_schedule_7.txt,11.9620758358712,2.84610407350172,2.11590989293898,2.6984201125
100,TRUE,1,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4226,management_schedule_7.txt,6.37140919047262,1.4502011366354,1.12887821752153,2.6984201125
33.33333,TRUE,1,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4227,management_schedule_7.txt,5.87148155544415,1.35373740699833,1.05350034445146,2.6984201125
20,TRUE,1,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4228,management_schedule_7.txt,5.67063968027501,1.31551684160219,1.02250403158553,2.6984201125
0,TRUE,15,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4229,management_schedule_7.txt,11.961548091368,2.84884362684247,2.11883528142623,2.6984446125
100,TRUE,15,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4230,management_schedule_7.txt,6.37126306352574,1.45147532757489,1.13021770326018,2.6984446125
33.33333,TRUE,15,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4231,management_schedule_7.txt,5.87129571948055,1.35468104835881,1.05452298124198,2.6984446125
20,TRUE,15,26_13_00,140.11,5,280.21, aerial_solid,FALSE,4232,management_schedule_7.txt,5.67030633930248,1.31630162131043,1.02331602756259,2.6984446125
0,TRUE,1,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4233,management_schedule_7.txt,12.3740739013253,2.4016958296624,1.67151493793194,2.7318842375
100,TRUE,1,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4234,management_schedule_7.txt,6.59454713657297,1.21344271494474,0.892124305072659,2.7318842375
33.33333,TRUE,1,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4235,management_schedule_7.txt,6.07671495395679,1.1331196166378,0.832886207701222,2.7318842375
20,TRUE,1,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4236,management_schedule_7.txt,5.86768303104168,1.10091462855814,0.807904870901581,2.7318842375
0,TRUE,15,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4237,management_schedule_7.txt,12.3735632733233,2.40415254751952,1.67416276849589,2.7319032375
100,TRUE,15,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4238,management_schedule_7.txt,6.59444067693004,1.21394750163853,0.892692862367777,2.7319032375
33.33333,TRUE,15,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4239,management_schedule_7.txt,6.0765821405739,1.13334393739986,0.833189676888782,2.7319032375
20,TRUE,15,28_10_10,140.11,5,280.21, aerial_solid,FALSE,4240,management_schedule_7.txt,5.86738017932777,1.10140618766052,0.80842407547401,2.7319032375
0,TRUE,1,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4241,management_schedule_7.txt,6.95477445131069,1.12236916601475,0.417042166023295,1.5352238625
100,TRUE,1,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4242,management_schedule_7.txt,3.70275976625724,0.532403681884697,0.222848130408117,1.5352238625
33.33333,TRUE,1,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4243,management_schedule_7.txt,3.42138956833481,0.497228981789278,0.208080878898616,1.5352238625
20,TRUE,1,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4244,management_schedule_7.txt,3.31925983979558,0.484153643526306,0.201984508148503,1.5352238625
0,TRUE,15,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4245,management_schedule_7.txt,6.95470064706169,1.12249456792715,0.417615710960359,1.5353987375
100,TRUE,15,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4246,management_schedule_7.txt,3.70107277890886,0.532499312052722,0.223041415195765,1.5353987375
33.33333,TRUE,15,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4247,management_schedule_7.txt,3.42125203190159,0.497353215630858,0.208258317386257,1.5353987375
20,TRUE,15,dairy_fr,140.11,5,280.21, aerial_solid,FALSE,4248,management_schedule_7.txt,3.31925412742415,0.484241657423362,0.202168209352399,1.5353987375
0,TRUE,1,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4249,management_schedule_7.txt,14.9093228493663,3.53310663911684,2.80293020752276,2.7593404875
100,TRUE,1,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4250,management_schedule_7.txt,7.85202157689481,1.81404151743354,1.49272657942764,2.7593404875
33.33333,TRUE,1,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4251,management_schedule_7.txt,7.20858104065309,1.69269708230851,1.39246832673037,2.7593404875
20,TRUE,1,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4252,management_schedule_7.txt,6.94522403768913,1.6438682387443,1.35085976371683,2.7593404875
0,TRUE,15,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4253,management_schedule_7.txt,14.9087262964465,3.53690167601025,2.80691787138483,2.7593513625
100,TRUE,15,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4254,management_schedule_7.txt,7.8518931706464,1.81535560983595,1.49410363768198,2.7593513625
33.33333,TRUE,15,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4255,management_schedule_7.txt,7.2084792019264,1.69347770869573,1.39332525044725,2.7593513625
20,TRUE,15,26_13_00,280.21,5,280.21, aerial_solid,FALSE,4256,management_schedule_7.txt,6.94490602980921,1.64531343791005,1.35233308475329,2.7593513625
0,TRUE,1,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4257,management_schedule_7.txt,15.5397675613437,2.93227923883766,2.20211094484547,2.7843547375
100,TRUE,1,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4258,management_schedule_7.txt,8.18818380239556,1.49432702227944,1.17301469468074,2.7843547375
33.33333,TRUE,1,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4259,management_schedule_7.txt,7.51736781226098,1.3944420742664,1.09421374626719,2.7843547375
20,TRUE,1,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4260,management_schedule_7.txt,7.24106712582174,1.3548738810086,1.06186734717427,2.7843547375
0,TRUE,15,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4261,management_schedule_7.txt,15.5391926036511,2.93511767383352,2.20513703374796,2.7843617375
100,TRUE,15,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4262,management_schedule_7.txt,8.18803708296151,1.4956769458019,1.17442588520655,2.7843617375
33.33333,TRUE,15,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4263,management_schedule_7.txt,7.51723171307573,1.39531463630656,1.09516352793155,2.7843617375
20,TRUE,15,28_10_10,280.21,5,280.21, aerial_solid,FALSE,4264,management_schedule_7.txt,7.24075419568887,1.35575201313956,1.06277253918261,2.7843617375
0,TRUE,1,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4265,management_schedule_7.txt,7.12960598848421,1.20087353110342,0.502586648351457,1.5871702375
100,TRUE,1,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4266,management_schedule_7.txt,3.7903015729472,0.574507600458781,0.268360623112898,1.5871702375
33.33333,TRUE,1,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4267,management_schedule_7.txt,3.50124801645133,0.536449914924002,0.2504853030013,1.5871702375
20,TRUE,1,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4268,management_schedule_7.txt,3.39543297168527,0.522138556838635,0.243104766393687,1.5871702375
0,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4269,management_schedule_7.txt,7.12840896206681,1.20126062246518,0.503568360214473,1.5873453625
100,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4270,management_schedule_7.txt,3.7896125620024,0.574612380317534,0.268603794934449,1.5873453625
33.33333,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4271,management_schedule_7.txt,3.50070431554526,0.536571721021289,0.250687309817017,1.5873453625
20,TRUE,15,dairy_fr,280.21,5,280.21, aerial_solid,FALSE,4272,management_schedule_7.txt,3.39519996382481,0.522263654750783,0.243300844035362,1.5873453625
0,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4273,management_schedule_7.txt,20.7812365758739,4.90706198691881,4.1768872601493,2.8237142375
100,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4274,management_schedule_7.txt,10.8101879245997,2.54227460519866,2.22095879017126,2.8237142375
33.33333,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4275,management_schedule_7.txt,9.89440441581445,2.37047650478685,2.07024777140876,2.8237142375
20,TRUE,1,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4276,management_schedule_7.txt,9.49732800215695,2.30148133852762,2.00847286350014,2.8237142375
0,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4277,management_schedule_7.txt,20.7810264492082,4.91269315344312,4.18271059884253,2.8237162375
100,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4278,management_schedule_7.txt,10.8104041885843,2.54408782655906,2.22283585435526,2.8237162375
33.33333,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4279,management_schedule_7.txt,9.89463865991403,2.37239603595292,2.0722435791494,2.8237162375
20,TRUE,15,26_13_00,560.43,5,280.21, aerial_solid,FALSE,4280,management_schedule_7.txt,9.49737969895768,2.30336984468035,2.01038949147375,2.8237162375
0,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4281,management_schedule_7.txt,21.8789403656273,3.99261212610769,3.26244180092749,2.8374148625
100,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4282,management_schedule_7.txt,11.3862584060518,2.05625602257526,1.7349404433196,2.8374148625
33.33333,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4283,management_schedule_7.txt,10.4057916031634,1.91756717558069,1.61733850896882,2.8374148625
20,TRUE,1,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4284,management_schedule_7.txt,9.98617967752496,1.86214684302969,1.56913863614843,2.8374148625
0,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4285,management_schedule_7.txt,21.8783801209498,3.99730289057414,3.26732104042416,2.8374164875
100,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4286,management_schedule_7.txt,11.3861029606291,2.0578862610973,1.73663445356691,2.8374164875
33.33333,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4287,management_schedule_7.txt,10.4056303091417,1.91923861532933,1.6190869543047,2.8374164875
20,TRUE,15,28_10_10,560.43,5,280.21, aerial_solid,FALSE,4288,management_schedule_7.txt,9.98584198627632,1.86336450102872,1.57038501755511,2.8374164875
0,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4289,management_schedule_7.txt,7.4858010791134,1.35839112331083,0.672910554206603,1.6871928625
100,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4290,management_schedule_7.txt,3.96723277577388,0.658402638283266,0.358295604599779,1.6871928625
33.33333,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4291,management_schedule_7.txt,3.66269664156653,0.614521127441969,0.334245978872251,1.6871928625
20,TRUE,1,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4292,management_schedule_7.txt,3.55068460191814,0.597818770074411,0.324343439269009,1.6871928625
0,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4293,management_schedule_7.txt,7.48497863974473,1.35901038443293,0.673982134209608,1.6873562375
100,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4294,management_schedule_7.txt,3.96713798631538,0.658636930367927,0.35863449705143,1.6873562375
33.33333,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4295,management_schedule_7.txt,3.66213596438592,0.614794141331276,0.33456765519785,1.6873562375
20,TRUE,15,dairy_fr,560.43,5,280.21, aerial_solid,FALSE,4296,management_schedule_7.txt,3.55040260461238,0.598004123677943,0.32461233874816,1.6873562375
0,TRUE,1,26_13_00,1120.85,5,280.21, aerial_solid,FALSE,4297,management_schedule_7.txt,32.576622563898,7.65186059353412,6.92167970180367,2.8665099875
